trade_date,close,TermStructure,Volume,OI,pct_change,ma5,ma10,instrument_id
2002-09-13,30603.030666203522,-0.00980872976949485,41168.0,23854.0,-0.009808729769494873,30712.164802308813,30287.754273010243,RU
2002-09-16,30466.612996071857,-0.004457652303120356,16636.0,23222.0,-0.004457652303120341,30663.660741817555,30342.32134106291,RU
2002-09-17,30527.243071685934,0.001990049751243781,20436.0,23384.0,0.001990049751243728,30618.188185107003,30410.530176128745,RU
2002-09-18,30587.873147300004,0.00198609731876862,10194.0,23124.0,0.0019860973187686426,30618.188185107003,30481.770514975284,RU
2002-09-19,29648.106975281866,-0.030723488602576805,53934.0,23410.0,-0.0307234886025769,30366.573371308594,30462.065740400703,RU
2002-09-20,29648.106975281866,0.0,41036.0,23810.0,0.0,30175.588633124262,30443.87671771648,RU
2002-09-23,29951.257353352237,0.010224948875255624,42028.0,24536.0,0.010224948875255713,30072.517504580337,30368.089123198886,RU
2002-09-24,29572.31938076428,-0.012651821862348178,31400.0,24724.0,-0.012651821862348143,29881.532766396005,30249.860475751444,RU
2002-09-25,29572.31938076428,0.0,40900.0,24876.0,0.0,29678.422013088857,30148.305099097877,RU
2002-09-26,29678.422013088908,0.0035879036391594046,28928.0,26548.0,0.003587903639159506,29684.485020650267,30025.52919597937,RU
2002-09-27,29708.737050895936,0.0010214504596527069,27380.0,25916.0,0.0010214504596526288,29696.61103577308,29936.099834448614,RU
2002-10-08,28935.703586816504,-0.026020408163265302,34812.0,24924.0,-0.02602040816326534,29493.500282465928,29783.008893523078,RU
2002-10-09,28905.38854900947,-0.0010476689366160294,37888.0,25176.0,-0.0010476689366160086,29360.11411611497,29620.823441255427,RU
2002-10-10,28617.39568984262,-0.009963293130571578,61892.0,26240.0,-0.009963293130571649,29169.12937793064,29423.77569550969,RU
2002-10-11,28693.183284360213,0.0026483050847457626,29176.0,26326.0,0.002648305084745673,28972.0816321849,29328.283326417528,RU
2002-10-14,28526.450576421514,-0.005810882197569995,18408.0,28312.0,-0.0058108821975698674,28735.624337290014,29216.117686531496,RU
2002-10-15,28708.34080326373,0.006376195536663124,33704.0,30108.0,0.006376195536663243,28690.151780579465,29091.82603152264,RU
2002-10-16,28693.183284360213,-0.0005279831045406547,34326.0,29972.0,-0.0005279831045407192,28647.710727649614,29003.912421882236,RU
2002-10-17,28662.868246553175,-0.0010565240359218173,24664.0,28980.0,-0.0010565240359217132,28656.805238991725,28912.96730846113,RU
2002-10-18,29076.938574352494,0.014446227929373997,31768.0,19196.0,0.014446227929373999,28733.556296990184,28852.81896458749,RU
2002-10-21,29122.946388552416,0.0015822784810126582,35434.0,21514.0,0.0015822784810126669,28852.85545941636,28794.23989835314,RU
2002-10-22,29092.274512419135,-0.00105318588730911,20958.0,23140.0,-0.0010531858873090716,28929.642201247447,28809.896990913403,RU
2002-10-23,29629.0323447516,0.01845018450184502,61060.0,26964.0,0.01845018450184499,29116.812013325718,28882.261370487617,RU
2002-10-24,29598.360468618317,-0.0010351966873706005,50650.0,28548.0,-0.0010351966873705098,29303.910457738744,28980.35784836519,RU
2002-10-25,29920.415168017782,0.010880829015544042,77528.0,29920.0,0.010880829015543993,29472.605776471803,29103.081036730942,RU
2002-10-28,29828.39953961793,-0.003075345976422348,37494.0,30710.0,-0.00307534597642245,29613.696406684903,29233.275933050587,RU
2002-10-29,29751.719849284727,-0.002570694087403599,37232.0,33276.0,-0.002570694087403513,29745.58547405802,29337.61383765269,RU
2002-10-30,29889.7432918845,0.00463917525773196,35318.0,32966.0,0.004639175257731942,29797.727663484613,29457.26983840512,RU
2002-10-31,30058.438610617563,0.005643919958953309,64278.0,36508.0,0.005643919958953303,29889.743291884464,29596.826874811548,RU
2002-11-01,30825.23551394964,0.025510204081632654,72666.0,38246.0,0.025510204081632626,30070.70736107084,29771.65656877127,RU
2002-11-04,31223.96990368232,0.012935323383084577,64890.0,39324.0,0.012935323383084674,30349.821433883717,29981.758920284257,RU
2002-11-05,31208.633965615685,-0.0004911591355599214,64304.0,41728.0,-0.0004911591355598599,30641.204257149904,30193.394865603917,RU
2002-11-06,31484.680850815228,0.008845208845208846,49972.0,38534.0,0.008845208845208896,30960.191768936045,30378.95971621028,RU
2002-11-07,31055.274584949264,-0.013638577691183634,56508.0,40484.0,-0.013638577691183706,31159.55896380238,30524.651127843368,RU
2002-11-08,30886.579266216206,-0.0054320987654320994,82750.0,43176.0,-0.0054320987654321575,31171.827714255687,30621.267537663207,RU
2002-11-11,31116.61833721583,0.007447864945382324,43796.0,47690.0,0.00744786494538241,31150.357400962388,30750.089417422998,RU
2002-11-12,31039.938646882623,-0.0024642681123706253,74796.0,44954.0,-0.002464268112370549,31116.618337215783,30878.91129718278,RU
2002-11-13,31300.649594015533,0.008399209486166008,47748.0,47492.0,0.008399209486166015,31079.81208585584,31020.001927395893,RU
2002-11-14,31377.329284348736,0.002449779519843214,54664.0,48014.0,0.002449779519843265,31144.223025735737,31151.890994769015,RU
2002-11-15,31208.633965615685,-0.005376344086021507,48206.0,46550.0,-0.005376344086021501,31208.63396561563,31190.23083993562,RU
2002-11-18,31300.649594015533,0.0029484029484029483,34764.0,45894.0,0.0029484029484028174,31245.440216975567,31197.898808968945,RU
2002-11-19,31530.688665015157,0.0073493385595296435,74422.0,44858.0,0.0073493385595295715,31343.59022060208,31230.104278908886,RU
2002-11-20,31131.954275282475,-0.01264591439688716,90180.0,49442.0,-0.012645914396887116,31309.851156855468,31194.83162135561,RU
2002-11-21,31377.329284348736,0.007881773399014778,53506.0,49736.0,0.007881773399014858,31309.851156855468,31227.037091295562,RU
2002-11-22,31346.657408215455,-0.0009775171065493646,52614.0,45302.0,-0.0009775171065494748,31337.45584537542,31273.044905495488,RU
2002-11-25,31377.329284348736,0.0009784735812133072,47680.0,44724.0,0.0009784735812132792,31352.791783442066,31299.116000208774,RU
2002-11-26,31315.985532082173,-0.001955034213098729,25574.0,44676.0,-0.0019550342130987275,31309.851156855468,31326.720688728725,RU
2002-11-27,31622.704293415005,0.009794319294809013,92076.0,52038.0,0.009794319294808895,31408.001160481974,31358.92615866868,RU
2002-11-28,31898.751178614555,0.008729388942774006,76474.0,55100.0,0.008729388942773975,31512.285539335142,31411.068348095265,RU
2002-11-29,32266.813692213957,0.01153846153846154,60974.0,55104.0,0.011538461538461496,31696.316796134844,31516.88632075509,RU
2002-12-02,32481.516825146933,0.006653992395437262,78638.0,52622.0,0.006653992395437181,31917.154304294487,31634.973043868224,RU
2002-12-03,32282.149630280597,-0.006137865911237016,45810.0,52062.0,-0.006137865911236996,32110.38712393417,31710.11914039477,RU
2002-12-04,32036.774621214332,-0.007600950118764846,52352.0,49968.0,-0.0076009501187648265,32193.201189494037,31800.601174987958,RU
2002-12-05,32220.805878014027,0.005744375299186214,42550.0,48218.0,0.005744375299186144,32257.61212937393,31884.948834354484,RU
2002-12-06,31852.74336441463,-0.01142313184198001,46812.0,44998.0,-0.01142313184197996,32174.79806381407,31935.5574299744,RU
2002-12-09,32496.852763213574,0.020221473278767454,83218.0,48890.0,0.020221473278767558,32177.865251427396,32047.50977786088,RU
2002-12-10,32573.53245354678,0.002359603586597452,53344.0,49030.0,0.0023596035865973697,32236.141816080635,32173.26447000734,RU
2002-12-11,32634.87620581335,0.0018832391713747645,27678.0,49938.0,0.001883239171374784,32355.76213300044,32274.481661247177,RU
2002-12-12,32588.86839161342,-0.0014097744360902255,14194.0,50204.0,-0.0014097744360902498,32429.374635720316,32343.49338254706,RU
2002-12-13,32619.540267746714,0.0009411764705882351,43216.0,47338.0,0.0009411764705882233,32582.73401638673,32378.766040100338,RU
2002-12-16,32772.89964841313,0.004701457451810061,18144.0,47652.0,0.004701457451810054,32637.94339342664,32407.904322426963,RU
2002-12-17,32558.69768992676,-0.006535947712418301,55708.0,23324.0,-0.006535947712418389,32634.976440702638,32435.55912839157,RU
2002-12-18,32558.69768992676,0.0,20872.0,25118.0,0.0,32619.740737525317,32487.751435262817,RU
2002-12-19,32604.59810960241,0.0014097744360902255,16892.0,24114.0,0.0014097744360901387,32622.88668112312,32526.130658421655,RU
2002-12-20,32604.59810960241,0.0,33922.0,27284.0,0.0,32619.898249494254,32601.31613294044,RU
2002-12-23,32987.10160689949,0.011731581417175035,30152.0,26262.0,0.01173158141717523,32662.738641191532,32650.341017309034,RU
2002-12-24,32971.8014670076,-0.00046382189239332097,30186.0,25428.0,-0.0004638218923934679,32745.35939660769,32690.167918655112,RU
2002-12-25,33124.80286592643,0.004640371229698376,20924.0,24968.0,0.0046403712296985145,32858.58043180762,32739.160584666417,RU
2002-12-26,33461.405943547856,0.010161662817551964,49130.0,28624.0,0.010161662817552042,33029.941998596725,32826.41433985986,RU
2002-12-27,33660.30776214233,0.005944215820759029,31860.0,29236.0,0.00594421582075899,33241.08392910471,32930.491089299416,RU
2002-12-30,33568.506922791035,-0.0027272727272727275,23358.0,27558.0,-0.0027272727272725783,33357.364992283015,33010.051816737214,RU
2002-12-31,33568.506922791035,0.0,14454.0,25332.0,0.0,33476.706083439705,33111.032740023635,RU
2003-01-02,34532.415735979666,0.02871467639015497,35074.0,22850.0,0.028714676390155125,33758.228657450345,33308.404544628924,RU
2003-01-03,36109.02868846454,0.04565602836879433,78534.0,22980.0,0.04565602836879412,34287.753206433685,33658.84760251514,RU
2003-01-06,36721.30556321595,0.016956337431114882,48716.0,24764.0,0.0169563374311148,34899.952766648414,34070.51834787649,RU
2003-01-07,35787.58332922005,-0.02542726135889954,64898.0,22926.0,-0.02542726135889961,35343.768047934216,34350.56652010855,RU
2003-01-08,36399.86020397147,0.01710863986313088,44604.0,24638.0,0.017108639863130826,35910.038704170285,34693.37239380494,RU
2003-01-09,37532.572422261575,0.031118587047939444,52628.0,26574.0,0.03111858704793957,36510.07004142668,35134.14934943845,RU
2003-01-10,38037.70084393149,0.013458401305057096,47570.0,34496.0,0.013458401305057157,36895.80447252007,35591.778839476814,RU
2003-01-13,38144.84929701299,0.002816901408450705,96958.0,44582.0,0.0028169014084507005,37180.513219279484,36040.23299296388,RU
2003-01-14,37991.78007832514,-0.004012841091492777,103670.0,56682.0,-0.004012841091492692,37621.35256910049,36482.560308517284,RU
2003-01-15,38206.07698448813,0.0056406124093473006,67794.0,56908.0,0.005640612409347322,37982.59592520383,36946.317314687,RU
2003-01-16,38068.31468766906,-0.0036057692307692314,54932.0,61368.0,-0.0036057692307692735,38089.744378285315,37299.90720985594,RU
2003-01-17,38323.165329929616,0.006694560669456066,44012.0,21456.0,0.006694560669456172,38146.83727548493,37521.32087400245,RU
2003-01-20,39294.78340354794,0.02535328345802161,31142.0,21204.0,0.02535328345802168,38376.824096791934,37778.66865803565,RU
2003-01-21,39501.84955038463,0.00526955816781516,48654.0,20806.0,0.005269558167815047,38678.837991203836,38150.0952801521,RU
2003-01-22,39756.70019264518,0.0064516129032258064,38586.0,25076.0,0.006451612903225934,38988.962632835246,38485.779279019465,RU
2003-01-23,38625.800467614,-0.02844551282051282,62762.0,23520.0,-0.028445512820512775,39100.459788824235,38595.10208355472,RU
2003-01-24,38992.148265863536,0.009484536082474229,57080.0,23064.0,0.009484536082474238,39234.25637601102,38690.54682574792,RU
2003-01-27,38737.297623602986,-0.006535947712418301,66282.0,25060.0,-0.0065359477124181655,39122.75922002202,38749.79165840693,RU
2003-01-28,39119.57358699381,0.009868421052631578,54278.0,25742.0,0.009868421052631636,39046.30402734387,38862.571009273786,RU
2003-01-29,39342.567898971785,0.005700325732899023,43002.0,23626.0,0.005700325732899136,38963.47756860919,38976.22010072217,RU
2003-02-10,39820.41285321031,0.012145748987854251,50050.0,28876.0,0.012145748987854256,39202.40004572845,39151.42991727629,RU
2003-02-11,40505.32395428553,0.0172,73640.0,31572.0,0.017199999999999882,39505.03518341285,39369.64577971188,RU
2003-02-12,41285.80404620845,0.019268580416830515,72980.0,34802.0,0.01926858041683066,40014.73646793394,39568.74784397792,RU
2003-02-13,42066.284138131385,0.018904320987654318,47408.0,36014.0,0.018904320987654263,40604.078578161454,39825.191302752595,RU
2003-02-14,44025.44845050931,0.046573267701628174,119352.0,36266.0,0.046573267701628174,41540.65468846897,40252.066128539016,RU
2003-02-17,44949.28202870381,0.020984081041968163,35752.0,38898.0,0.02098408104196836,42566.42852356766,40884.414284647995,RU
2003-02-18,44933.35386356252,-0.0003543586109142453,176716.0,44832.0,-0.0003543586109143737,43452.034505423064,41478.534844417896,RU
2003-02-19,44646.6468910194,-0.006380716058135413,140672.0,40752.0,-0.006380716058135394,44124.203074385245,42069.469771159536,RU
2003-02-20,46191.67890972397,0.03460577952194078,142774.0,44734.0,0.03460577952194077,44949.28202870376,42776.68030343255,RU
2003-02-21,47258.86597419,0.023103448275862068,59434.0,45438.0,0.023103448275862082,45595.9655334399,43568.31011095437,RU
2003-02-24,47895.99257984137,0.013481631277384564,135174.0,51600.0,0.013481631277384665,46185.307643667424,44375.86808361748,RU
2003-02-25,46653.59569882121,-0.025939474559361488,42338.0,53556.0,-0.02593947455936152,46529.35601071916,44990.695258071035,RU
2003-02-26,47163.296983342305,0.010925230454079893,202620.0,55218.0,0.010925230454079893,47032.68602918373,45578.444551784414,RU
2003-02-27,47004.015331929455,-0.003377237419790611,81014.0,59876.0,-0.00337723741979068,47195.15331362483,46072.21767116423,RU
2003-02-28,47147.368818201016,0.003049813622500847,64578.0,56632.0,0.003049813622500785,47172.85388242704,46384.409707933395,RU
2003-03-03,45761.618450909285,-0.029391891891891894,50964.0,58224.0,-0.029391891891891838,46745.979056640615,46465.643350153936,RU
2003-03-04,46303.17606571295,0.01183431952662722,121334.0,62164.0,0.011834319526627056,46675.895130018966,46602.62557036898,RU
2003-03-05,46510.242212549645,0.004471964224286206,132648.0,61754.0,0.004471964224286307,46545.284175860426,46788.98510252201,RU
2003-03-06,47147.368818201016,0.0136986301369863,60014.0,64074.0,0.013698630136986356,46573.954873114744,46884.55409336972,RU
2003-03-07,47035.87166221202,-0.002364864864864865,123990.0,62578.0,-0.0023648648648648685,46551.65544191696,46862.25466217192,RU
2003-03-10,46080.18175373497,-0.02031832035218422,49320.0,63774.0,-0.020318320352184286,46615.3681024821,46680.67357956128,RU
2003-03-11,46573.95487311479,0.010715520221223645,154674.0,73834.0,0.010715520221223684,46669.52386396247,46672.70949699063,RU
2003-03-12,47927.84891012393,0.02906976744186046,134854.0,84254.0,0.02906976744186052,46953.045203477326,46749.16468966879,RU
2003-03-13,48612.76001119915,0.01429046194749086,112518.0,88618.0,0.01429046194749084,47246.123442076954,46910.03915759576,RU
2003-03-14,49488.80909396979,0.01802096985583224,148160.0,100134.0,0.01802096985583224,47736.710928428496,47144.18318517264,RU
2003-03-17,49823.30056193675,0.006758931445123914,110062.0,107426.0,0.006758931445123961,48485.334690068856,47550.35139627538,RU
2003-03-18,49202.10212142666,-0.012468030690537084,157598.0,117422.0,-0.012468030690537035,49010.96413973124,47840.24400184676,RU
2003-03-19,49233.95845170923,0.0006474587245063128,82272.0,117948.0,0.0006474587245062223,49272.1860480483,48112.61562576272,RU
2003-03-20,48803.89799289456,-0.008735037204788094,120788.0,125300.0,-0.008735037204787965,49310.41364438738,48278.26854323207,RU
2003-03-21,48546.94521300919,-0.005265005265005265,93722.0,48780.0,-0.005265005265005396,49122.040868195276,48429.37589831178,RU
2003-03-24,48632.596139637644,0.0017642907551164433,58560.0,49838.0,0.0017642907551165266,48883.89998373545,48684.617336902054,RU
2003-03-25,49865.96948308742,0.02536104262064107,95470.0,57498.0,0.025361042620641202,49016.673456067605,49013.818797899316,RU
2003-03-26,49557.62614722498,-0.006183442116111302,108748.0,65028.0,-0.006183442116111326,49081.40699517075,49176.79652160943,RU
2003-03-27,49831.70911243604,0.0055305910819218795,125120.0,66900.0,0.0055305910819218864,49286.96921907905,49298.69143173312,RU
2003-03-28,49060.85077277993,-0.015469233413544172,127734.0,73860.0,-0.015469233413544116,49389.7503310332,49255.89559961413,RU
2003-03-31,48118.69057986692,-0.01920391061452514,143156.0,70544.0,-0.019203910614525088,49286.96921907905,49085.43460140714,RU
2003-04-01,48204.34150649537,0.00177999288002848,151656.0,72654.0,0.0017799928800283915,48954.643623760654,48985.65853991402,RU
2003-04-02,49180.76207005977,0.020255863539445633,262132.0,81504.0,0.02025586353944564,48879.270808327616,48980.338901749055,RU
2003-04-03,49163.63188473408,-0.00034831069313827936,174758.0,86876.0,-0.0003483106931382318,48745.65536278722,49016.312290933,RU
2003-04-04,47793.21705867877,-0.027874564459930317,62638.0,89766.0,-0.027874564459930414,48492.128619966985,48940.93947549996,RU
2003-04-07,45326.47037177922,-0.05161290322580645,191986.0,108990.0,-0.05161290322580636,47933.68457834944,48610.32689871412,RU
2003-04-08,43887.53480442115,-0.031746031746031744,288112.0,89770.0,-0.031746031746031744,47070.323237934586,48012.48343084749,RU
2003-04-09,42300.187559905135,-0.03616852146263911,15118.0,27470.0,-0.03616852146263905,45694.20833590366,47286.739572115504,RU
2003-04-10,41794.329646817605,-0.01195876288659794,152158.0,28244.0,-0.01195876288659792,44220.347888320364,46483.00162555366,RU
